Datetime,Timestep,Calling Point,zn_soft1_temp,zn_finance1_temp,zn_hardware_corri_temp,air_loop_fan_electric_power,air_loop_fan_mass_flow,Indoor_CO2_zn0,Indoor_CO2_zn1,Occupancy_schedule,air_loop_fan_mass_flow_actuator,oa_rh,oa_db,oa_pa,sun_up,rain,snow,wind_dir,wind_speed
2019-01-01 00:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.46682462516032,17.46224343824641,17.23645263630195,523.7400000000001,1.3475943290263546,419.3187046393002,434.02985082794186,0.0500000007450581,0.0,61.5,6.500000000000001,101253.25,False,True,False,300.0,9.650000000000002
2019-01-01 00:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.49450707804108,17.488998551809782,17.276300642153,523.7400000000001,1.3475943290263546,419.3256785081165,434.0428811307082,0.0500000007450581,1.35,71.0,7.1000000000000005,101226.5,False,True,False,280.0,8.5
2019-01-01 00:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.521861625252843,17.518057975660536,17.316440871348945,523.7400000000001,1.3475943290263546,419.33287673035613,434.0556699742896,0.0500000007450581,1.35,80.5,7.700000000000001,101199.75,False,True,False,260.0,7.3500000000000005
2019-01-01 01:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.550384641655242,17.544370771540777,17.360109395285836,523.7400000000001,1.3475943290263546,419.3396183747182,434.0664563477727,0.0500000007450581,1.35,90.0,8.3,101173.0,False,True,False,240.0,6.2
2019-01-01 01:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.577541898852754,17.57464537661759,17.400077332148065,523.7400000000001,1.3475943290263546,419.34527379047455,434.073808267456,0.0500000007450581,1.35,90.5,8.325000000000001,101150.5,False,True,False,240.0,6.2
2019-01-01 01:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.580449118585648,17.577330598474756,17.40453051322334,523.7400000000001,1.3475943290263546,419.34759141917937,434.07287864154944,0.0500000007450581,1.35,91.0,8.350000000000001,101128.0,False,True,False,240.0,6.2
2019-01-01 01:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.582791884375993,17.579938292039362,17.40784921542906,523.7400000000001,1.3475943290263546,419.34617959287726,434.06398652134163,0.0500000007450581,1.35,91.5,8.375,101105.5,False,False,False,240.0,6.2
2019-01-01 02:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.582483896168842,17.578605333439818,17.40819617253104,523.7400000000001,1.3475943290263546,419.34195950877853,434.0504867989718,0.0500000007450581,1.35,92.0,8.4,101083.0,False,False,False,240.0,6.2
2019-01-01 02:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.58198455971202,17.579068560191903,17.408280601349432,523.7400000000001,1.3475943290263546,419.33609413526796,434.03549289227044,0.0500000007450581,1.35,91.5,8.5,101043.25,False,False,False,242.5,6.325
2019-01-01 02:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.587893445068968,17.584470644424478,17.416316111344482,523.7400000000001,1.3475943290263546,419.329240434274,434.02026945384836,0.0500000007450581,1.35,91.0,8.600000000000001,101003.5,False,False,False,245.0,6.45
2019-01-01 02:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.590855977493312,17.588261548434346,17.42135088700591,523.7400000000001,1.3475943290263546,419.3219277025836,434.0054730970274,0.0500000007450581,1.35,90.5,8.700000000000001,100963.75,False,False,False,247.5,6.575
2019-01-01 03:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.596643683956447,17.593587563810242,17.430166020490205,523.7400000000001,1.3475943290263546,419.31452289743766,433.991425200156,0.0500000007450581,1.35,90.0,8.8,100924.0,False,False,False,250.0,6.7
2019-01-01 03:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.601317442125087,17.59894868745099,17.435086088081146,523.7400000000001,1.3475943290263546,419.30727856006763,433.9782679858118,0.0500000007450581,1.35,90.75,8.850000000000001,100889.25,False,False,False,252.5,7.075
2019-01-01 03:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.60213641283135,17.601265398749135,17.4392337585625,523.7400000000001,1.3475943290263546,419.3003899847877,433.9661173367981,0.0500000007450581,1.35,91.5,8.9,100854.5,False,True,False,255.0,7.449999999999999
2019-01-01 03:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.606644839354193,17.60489407013409,17.44403507863256,523.7400000000001,1.3475943290263546,419.2938499580181,433.9547792865995,0.0500000007450581,1.35,92.25,8.95,100819.75,False,True,False,257.5,7.824999999999999
2019-01-01 04:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.608275786304816,17.60720347984888,17.445627148060883,523.7400000000001,1.3475943290263546,419.2876054663927,433.94399302754505,0.0500000007450581,1.35,93.0,9.0,100785.0,False,True,False,260.0,8.2
2019-01-01 04:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.609891588683872,17.608531166122262,17.449213424080497,523.7400000000001,1.3475943290263546,419.2815840840789,433.93355548189766,0.0500000007450581,1.35,90.0,9.025,100760.0,False,True,False,265.0,9.5
2019-01-01 04:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.611790535285294,17.608501839173947,17.452164673202688,523.7400000000001,1.3475943290263546,419.27565477927897,433.9232544600623,0.0500000007450581,1.35,87.0,9.05,100735.0,False,True,False,270.0,10.8
2019-01-01 04:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.61243255067897,17.61103173017365,17.454128591189054,523.7400000000001,1.3475943290263546,419.2699431983268,433.91345414250327,0.0500000007450581,1.35,84.0,9.075,100710.0,False,True,False,275.0,12.100000000000001
2019-01-01 05:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.61454717204411,17.61147371120206,17.456004536199814,523.7400000000001,1.3475943290263546,419.26466655124483,433.90479021057746,0.0500000007450581,1.35,81.0,9.1,100685.0,False,True,False,280.0,13.4
2019-01-01 05:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.61565174167864,17.61372920024969,17.45814002769394,523.7400000000001,1.3475943290263546,419.26002110741314,433.89762663402814,0.0500000007450581,1.35,79.25,8.7,100664.5,False,True,False,280.0,13.4
2019-01-01 05:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.598563487700822,17.596100141595517,17.43242567143775,523.7400000000001,1.3475943290263546,419.2552193777536,433.8898875365729,0.0500000007450581,1.35,77.5,8.3,100644.0,False,True,False,280.0,13.4
2019-01-01 05:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.58029547727918,17.5760549271665,17.405011363729958,523.7400000000001,1.3475943290263546,419.2499903400276,433.8810352812134,0.0500000007450581,1.35,75.75,7.9,100623.5,False,True,False,280.0,13.4
2019-01-01 06:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.559190872993533,17.557478864403645,17.37539418702392,523.7400000000001,1.3475943290263546,419.2444836866611,433.8715421832828,0.0500000007450581,1.35,74.0,7.5,100603.0,False,True,False,280.0,13.4
2019-01-01 06:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.54063848036002,17.537744199293826,17.349650473444637,523.7400000000001,1.3475943290263546,419.2388915637407,433.8620401654318,0.0500000007450581,1.35,74.25,7.5,100583.25,False,True,False,277.5,13.65
2019-01-01 06:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.53777645056215,17.53478670255684,17.344718233059137,523.7400000000001,1.3475943290263546,419.2344442097789,433.8554956064881,0.0500000007450581,1.35,74.5,7.5,100563.5,False,True,False,275.0,13.9
2019-01-01 06:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.538519343627595,17.53417297670009,17.343430023996927,523.7400000000001,1.3475943290263546,419.2314166880803,433.85217326585973,0.0500000007450581,1.35,74.75,7.5,100543.75,False,True,False,272.5,14.15
2019-01-01 07:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.536934059337096,17.53550041534078,17.34277030561628,523.7400000000001,1.3475943290263546,419.22947016268,433.85069961949995,0.0500000007450581,1.35,75.0,7.5,100524.0,False,True,False,270.0,14.4
2019-01-01 07:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.538523438632616,17.535226316164373,17.342923871309925,523.7400000000001,1.3475943290263546,419.2280967392365,433.84973905748774,0.0500000007450581,1.35,75.0,7.375,100506.25,False,True,False,272.5,14.8
2019-01-01 07:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.53358969480373,17.528352996905035,17.33809982386547,523.7400000000001,1.3475943290263546,419.2266481741385,433.8478804348555,0.0500000007450581,1.35,75.0,7.25,100488.5,False,True,False,275.0,15.2
2019-01-01 07:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.52776731006198,17.523895766915746,17.326517225890782,523.7400000000001,1.3475943290263546,419.2248466156834,433.84470870247213,0.0500000007450581,1.35,75.0,7.125,100470.75,False,True,False,277.5,15.6
2019-01-01 08:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.519233435067527,17.51906295917658,17.319725606602756,523.7400000000001,1.3475943290263546,419.22269342067665,433.8404790273245,0.0500000007450581,1.35,75.0,7.0,100453.0,False,True,False,280.0,16.0
2019-01-01 08:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.512617142891195,17.51240948710942,17.30936261714089,523.7400000000001,1.3475943290263546,419.220242322552,433.83561731062713,0.0500000007450581,1.35,74.5,7.0,100450.5,False,True,False,280.0,15.6
2019-01-01 08:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.51348700585455,17.511672279748417,17.30809291644644,523.7400000000001,1.3475943290263546,419.21812338651637,433.8318383214719,0.0500000007450581,1.35,74.0,7.0,100448.0,False,True,False,280.0,15.2
2019-01-01 08:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.515080256619996,17.51237315461643,17.309467245344372,523.7400000000001,1.3475943290263546,419.2165842940422,433.8296187487644,0.0500000007450581,1.35,73.5,7.0,100445.5,False,True,False,280.0,14.8
2019-01-01 09:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.514529667886155,17.51179220462185,17.309653590942037,523.7400000000001,1.3475943290263546,419.2155915097122,433.8286296819697,0.0500000007450581,1.35,73.0,7.0,100443.0,True,True,False,280.0,14.4
2019-01-01 09:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.51276473599687,17.51031618600228,17.309205663014676,523.7400000000001,1.3475943290263546,419.2150195772193,433.8283936190893,0.0500000007450581,1.35,72.5,6.95,100443.0,True,True,False,280.0,14.525
2019-01-01 09:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.511260304960572,17.508019613313788,17.303874415072936,523.7400000000001,1.3475943290263546,419.21464880359997,433.8283548062434,0.0500000007450581,1.35,72.0,6.9,100443.0,True,True,False,280.0,14.65
2019-01-01 09:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.50967166190027,17.504934257335943,17.30291140495004,523.7400000000001,1.3475943290263546,419.21436102996216,433.8283118865051,0.0500000007450581,1.35,71.5,6.85,100443.0,True,True,False,280.0,14.775
2019-01-01 10:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.507489046000522,17.50216547680422,17.298148043670743,523.7400000000001,1.3475943290263546,419.2141257961719,433.82826016403897,0.0500000007450581,1.35,71.0,6.8,100443.0,True,True,False,280.0,14.9
2019-01-01 10:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.50235608567376,17.50193779369327,17.297034534112846,523.7400000000001,1.3475943290263546,419.2139690687277,433.8281851308697,0.0500000007450581,1.35,71.25,6.7749999999999995,100445.5,True,True,False,280.0,15.025
2019-01-01 10:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.497872812304447,17.4995043796436,17.294194730567874,523.7400000000001,1.3475943290263546,419.2140477605708,433.8285177528444,0.0500000007450581,1.35,71.5,6.75,100448.0,True,True,False,280.0,15.15
2019-01-01 10:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.494975699775324,17.497472357011155,17.289419383397583,523.7400000000001,1.3475943290263546,419.2143553128731,433.8292829780746,0.0500000007450581,1.35,71.75,6.7250000000000005,100450.5,True,True,False,280.0,15.275
2019-01-01 11:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.49022942252378,17.494153899660407,17.287822443154838,523.7400000000001,1.3475943290263546,419.2148183666326,433.83028749563846,0.0500000007450581,1.35,72.0,6.7,100453.0,True,True,False,280.0,15.4
2019-01-01 11:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.488332340011212,17.49445727342703,17.28807015529099,523.7400000000001,1.3475943290263546,419.21532230604777,433.8312325659087,0.0500000007450581,1.35,71.5,6.7,100458.0,True,True,False,280.0,15.4
2019-01-01 11:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.486875349912356,17.49187877043255,17.287529812101816,523.7400000000001,1.3475943290263546,419.2158767551689,433.8322582667418,0.0500000007450581,1.35,71.0,6.7,100463.0,True,True,False,280.0,15.4
2019-01-01 11:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.487730781232116,17.493590129025065,17.286528750898196,523.7400000000001,1.3475943290263546,419.2164839036307,433.83339450657445,0.0500000007450581,1.35,70.5,6.7,100468.0,True,True,False,280.0,15.4
2019-01-01 12:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.48807826570927,17.493455420249123,17.285836029855915,523.7400000000001,1.3475943290263546,419.21715507764935,433.83469734240117,0.0500000007450581,1.35,70.0,6.7,100473.0,True,True,False,280.0,15.4
2019-01-01 12:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.488606942526463,17.49336081298211,17.285297042466407,523.7400000000001,1.3475943290263546,419.21789796662694,433.8361868097098,0.0500000007450581,1.35,69.25,6.7,100453.0,True,True,False,280.0,15.675
2019-01-01 12:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.488608951925208,17.49164879719727,17.28823705491023,523.7400000000001,1.3475943290263546,419.2182051373772,433.83663957410454,0.0500000007450581,1.35,68.5,6.7,100433.0,True,True,False,280.0,15.95
2019-01-01 12:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.48993526435017,17.491375897822056,17.285918319690587,523.7400000000001,1.3475943290263546,419.217895149468,433.83569827476765,0.0500000007450581,1.35,67.75,6.7,100413.0,True,True,False,280.0,16.225
2019-01-01 13:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.490902904919746,17.49214171361015,17.287367693557307,523.7400000000001,1.3475943290263546,419.21706597333565,433.8336729697348,0.0500000007450581,1.35,67.0,6.7,100393.0,True,True,False,280.0,16.5
2019-01-01 13:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.4893080367142,17.48957870553322,17.284966425110273,523.7400000000001,1.3475943290263546,419.21591236419164,433.8311011697557,0.0500000007450581,1.35,67.5,6.6000000000000005,100385.5,True,True,False,280.0,16.375
2019-01-01 13:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.482058179924017,17.482831677115747,17.279266444238086,523.7400000000001,1.3475943290263546,419.21465576197915,433.8284696617854,0.0500000007450581,1.35,68.0,6.5,100378.0,True,True,False,280.0,16.25
2019-01-01 13:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.474463112439402,17.472636067132825,17.272715432369626,523.7400000000001,1.3475943290263546,419.2133618032219,433.82593960084233,0.0500000007450581,1.35,68.5,6.3999999999999995,100370.5,True,True,False,280.0,16.125
2019-01-01 14:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.465101381211838,17.46174556693574,17.266253747918185,523.7400000000001,1.3475943290263546,419.2120132648015,433.8234231905086,0.0500000007450581,1.35,69.0,6.3,100363.0,True,True,False,280.0,16.0
2019-01-01 14:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.454561415143743,17.451628928263524,17.259545425737674,523.7400000000001,1.3475943290263546,419.21057727937654,433.82076146589395,0.0500000007450581,1.35,69.0,6.199999999999999,100343.0,True,True,False,282.5,15.85
2019-01-01 14:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.444387007193217,17.437453627076838,17.252576119677975,523.7400000000001,1.3475943290263546,419.2087505110951,433.81730487274257,0.0500000007450581,1.35,69.0,6.1,100323.0,True,True,False,285.0,15.7
2019-01-01 14:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.432771119065105,17.421154334068863,17.242114088857164,523.7400000000001,1.3475943290263546,419.20646128936977,433.8129989012248,0.0500000007450581,1.35,69.0,6.000000000000001,100303.0,True,True,False,287.5,15.55
2019-01-01 15:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.41986137274475,17.426450668170514,17.23696844462616,523.7400000000001,1.3475943290263546,419.203805507227,433.80760564617515,0.0500000007450581,1.35,69.0,5.9,100283.0,True,True,False,290.0,15.4
2019-01-01 15:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.417558507013215,17.412079239439993,17.228768885883973,523.7400000000001,1.3475943290263546,419.20079786284964,433.80172874193823,0.0500000007450581,1.35,69.25,5.875000000000001,100295.25,True,True,False,290.0,15.15
2019-01-01 15:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.420810257592713,17.409646119340692,17.22783545037973,523.7400000000001,1.3475943290263546,419.19831608719886,433.7976512270413,0.0500000007450581,1.35,69.5,5.85,100307.5,True,True,False,290.0,14.9
2019-01-01 15:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.429260856932057,17.421014831785662,17.22504649754472,523.7400000000001,1.3475943290263546,419.1966614870481,433.79562981142357,0.0500000007450581,1.35,69.75,5.824999999999999,100319.75,False,True,False,290.0,14.65
2019-01-01 16:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.43699517546172,17.433132936771376,17.223149966386213,523.7400000000001,1.3475943290263546,419.1957316687388,433.7949728967867,0.0500000007450581,1.35,70.0,5.8,100332.0,False,True,False,290.0,14.4
2019-01-01 16:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.442471082352867,17.438369600977186,17.223185429298347,523.7400000000001,1.3475943290263546,419.1953310976331,433.795151756855,0.0500000007450581,1.35,70.5,5.824999999999999,100347.0,False,True,False,290.0,13.5
2019-01-01 16:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.446519181575002,17.43984274746236,17.225241377918003,523.7400000000001,1.3475943290263546,419.19550621123403,433.79640138163546,0.0500000007450581,1.35,71.0,5.85,100362.0,False,True,False,290.0,12.600000000000001
2019-01-01 16:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.447063216773408,17.44321387741712,17.22452505006985,523.7400000000001,1.3475943290263546,419.1962317381776,433.79857405650625,0.0500000007450581,1.35,71.5,5.875000000000001,100377.0,False,True,False,290.0,11.700000000000001
2019-01-01 17:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.44972942015465,17.44691675517516,17.228937663210065,523.7400000000001,1.3475943290263546,419.1973627582796,433.80131010554487,0.0500000007450581,1.35,72.0,5.9,100392.0,False,True,False,290.0,10.8
2019-01-01 17:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.451923839526376,17.447667015137277,17.230212005317753,523.7400000000001,1.3475943290263546,419.19875413379634,433.80436616757635,0.0500000007450581,1.35,69.75,6.000000000000001,100419.5,False,True,False,290.0,11.05
2019-01-01 17:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.45917772297925,17.455726356804774,17.236224606489362,523.7400000000001,1.3475943290263546,419.2006042572682,433.8082977367769,0.0500000007450581,1.35,67.5,6.1,100447.0,False,True,False,290.0,11.3
2019-01-01 17:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.464176037456582,17.459175675309602,17.246075042771047,523.7400000000001,1.3475943290263546,419.203072681619,433.8135745888044,0.0500000007450581,1.35,65.25,6.199999999999999,100474.5,False,False,False,290.0,11.55
2019-01-01 18:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.46842066497764,17.46535834995325,17.253283938782126,523.7400000000001,1.3475943290263546,419.2062146394327,433.8202315027714,0.0500000007450581,1.35,63.0,6.3,100502.0,False,False,False,290.0,11.8
2019-01-01 18:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.4725501600876,17.471605418679427,17.2585824067754,523.7400000000001,1.3475943290263546,419.2100131186651,433.8281187274042,0.0500000007450581,1.35,61.5,6.2749999999999995,100547.0,False,False,False,292.5,11.425
2019-01-01 18:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.47440054934307,17.471198777228597,17.25771227114537,523.7400000000001,1.3475943290263546,419.2144709599709,433.8372691795753,0.0500000007450581,1.35,60.0,6.25,100592.0,False,False,False,295.0,11.05
2019-01-01 18:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.473693594203084,17.470010655697585,17.25697901771435,523.7400000000001,1.3475943290263546,419.219549284619,433.84755326021775,0.0500000007450581,1.35,58.5,6.2250000000000005,100637.0,False,False,False,297.5,10.675
2019-01-01 19:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.471912577683884,17.470622264985817,17.257672345231423,523.7400000000001,1.3475943290263546,419.22516230878006,433.8586767977885,0.0500000007450581,1.35,57.0,6.2,100682.0,False,False,False,300.0,10.3
2019-01-01 19:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.470164577329797,17.468547698248305,17.255234983265655,523.7400000000001,1.3475943290263546,419.23120341503216,433.8704438973872,0.0500000007450581,1.35,56.75,6.075,100711.75,False,False,False,300.0,10.3
2019-01-01 19:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.465039525403157,17.462882889107906,17.24724362067284,523.7400000000001,1.3475943290263546,419.23707424291314,433.88146468078963,0.0500000007450581,1.35,56.5,5.95,100741.5,False,True,False,300.0,10.3
2019-01-01 19:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.46023818692767,17.45781607202218,17.23683232438541,523.7400000000001,1.3475943290263546,419.24248098629397,433.8911657001204,0.0500000007450581,1.35,56.25,5.825,100771.25,False,True,False,300.0,10.3
2019-01-01 20:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.455366945307667,17.45447557996276,17.22955225823968,523.7400000000001,1.3475943290263546,419.247398690236,433.8996263169345,0.0500000007450581,1.35,56.0,5.7,100801.0,False,True,False,300.0,10.3
2019-01-01 20:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.451368304807136,17.448732975369172,17.220744718830776,523.7400000000001,1.3475943290263546,419.25189195520005,433.90721805568745,0.0500000007450581,1.35,56.25,5.550000000000001,100835.75,False,True,False,300.0,10.05
2019-01-01 20:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.444985836108973,17.44251360312326,17.210592245368392,523.7400000000001,1.3475943290263546,419.2561096894726,433.91436500700405,0.0500000007450581,1.35,56.5,5.4,100870.5,False,True,False,300.0,9.8
2019-01-01 20:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.43672956080064,17.433805931919668,17.200101738422173,523.7400000000001,1.3475943290263546,419.26013937925677,433.9212808061099,0.0500000007450581,1.35,56.75,5.25,100905.25,False,True,False,300.0,9.55
2019-01-01 21:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.42995838821309,17.426423861750774,17.189383846298934,523.7400000000001,1.3475943290263546,419.263983115944,433.92794693962605,0.0500000007450581,1.35,57.0,5.1,100940.0,False,True,False,300.0,9.3
2019-01-01 21:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.424699575595284,17.420559976875197,17.18159021188528,523.7400000000001,1.3475943290263546,419.2676154636834,433.93427881675206,0.0500000007450581,1.35,57.5,5.074999999999999,100958.5,False,True,False,300.0,9.175
2019-01-01 21:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.42306194064627,17.41741298253562,17.178455138796807,523.7400000000001,1.3475943290263546,419.27103778514254,433.94029286786036,0.0500000007450581,1.35,58.0,5.05,100977.0,False,True,False,300.0,9.05
2019-01-01 21:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.420798000396037,17.416390319251523,17.17735894669584,523.7400000000001,1.3475943290263546,419.2742621517321,433.9459259951478,0.0500000007450581,1.35,58.5,5.025,100995.5,False,True,False,300.0,8.925
2019-01-01 22:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.4208372249118,17.416203693455383,17.17312253145024,523.7400000000001,1.3475943290263546,419.27727811709724,433.9511243362213,0.0500000007450581,1.35,59.0,5.0,101014.0,False,True,False,300.0,8.8
2019-01-01 22:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.41968839442284,17.416293785616975,17.17351612993815,523.7400000000001,1.3475943290263546,419.2800993866747,433.9558905620267,0.0500000007450581,1.35,58.25,5.025,101052.75,False,True,False,302.5,9.05
2019-01-01 22:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.421669073711527,17.417194233355016,17.175789416578272,523.7400000000001,1.3475943290263546,419.2832123651455,433.9614809419568,0.0500000007450581,1.35,57.5,5.05,101091.5,False,True,False,305.0,9.3
2019-01-01 22:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.422994495598527,17.418704356401726,17.177904897163128,523.7400000000001,1.3475943290263546,419.28684549932586,433.96838153171007,0.0500000007450581,1.35,56.75,5.074999999999999,101130.25,False,True,False,307.5,9.55
2019-01-01 23:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.424036349401888,17.420120090237216,17.179772328938526,523.7400000000001,1.3475943290263546,419.2909946979025,433.97644820816265,0.0500000007450581,1.35,56.0,5.1,101169.0,False,True,False,310.0,9.8
2019-01-01 23:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.425825814386055,17.42170180123589,17.181712051595742,523.7400000000001,1.3475943290263546,419.29556392401736,433.9853529037346,0.0500000007450581,1.35,55.0,5.3,101196.75,False,True,False,312.5,10.05
2019-01-01 23:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.434619125605195,17.429702228522363,17.19536169030204,523.7400000000001,1.3475943290263546,419.3006612088187,433.99533470450353,0.0500000007450581,1.35,54.0,5.5,101224.5,False,True,False,315.0,10.3
2019-01-01 23:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.446114117227214,17.443085306825164,17.20922083384599,523.7400000000001,1.3475943290263546,419.30626700814,434.00621231613445,0.0500000007450581,1.35,53.0,5.700000000000001,101252.25,False,True,False,317.5,10.55
2019-01-02 00:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.45771405620495,17.452670135876932,17.223657320927753,523.7400000000001,1.3475943290263546,419.31229618970065,434.01777806103826,0.0500000007450581,1.35,52.0,5.9,101280.0,False,True,False,320.0,10.8
2019-01-02 00:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.465137649462594,17.461241650055037,17.23916992987052,523.7400000000001,1.3475943290263546,419.31869748871014,434.02984778296894,0.100000001490116,1.35,52.0,5.8500000000000005,101307.25,False,True,False,320.0,10.8
2019-01-02 00:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.465007208764607,17.459180506658782,17.237857838633527,523.7400000000001,1.3475943290263546,422.0980919479002,440.7965830004114,0.100000001490116,1.35,52.0,5.800000000000001,101334.5,False,True,False,320.0,10.8
2019-01-02 00:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.463312126015744,17.45781645130745,17.23190164816219,523.7400000000001,1.3475943290263546,425.8731223196406,449.41385325339473,0.100000001490116,1.35,52.0,5.75,101361.75,False,True,False,320.0,10.8
2019-01-02 01:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.461592945316294,17.455138871522117,17.227598746827784,523.7400000000001,1.3475943290263546,429.2037230911664,456.1971207052234,0.100000001490116,1.35,52.0,5.7,101389.0,False,True,False,320.0,10.8
2019-01-02 01:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.45777067307709,17.453363583993912,17.227102870041673,523.7400000000001,1.3475943290263546,431.68328244027117,460.44697944094213,0.100000001490116,1.35,51.5,5.7,101429.0,False,True,False,320.0,10.925
