Datetime,Timestep,Calling Point,zn_soft1_temp,zn_finance1_temp,zn_hardware_corri_temp,air_loop_fan_electric_power,air_loop_fan_mass_flow,Indoor_CO2_zn0,Indoor_CO2_zn1,Occupancy_schedule,air_loop_fan_mass_flow_actuator,oa_rh,oa_db,oa_pa,sun_up,rain,snow,wind_dir,wind_speed
2019-01-20 23:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000543596470624,18.0015438495202,17.99985014340901,0.0,0.0,742.9948325850924,921.2618377918806,0.100000001490116,0.0,94.5,0.9000000000000001,101668.0,False,False,False,230.0,2.725
2019-01-21 00:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.9992462116874,18.000266290595334,18.000690638868214,0.0,0.0,725.3457207197458,887.0919000085067,0.100000001490116,0.0,94.0,0.8,101663.0,False,False,False,230.0,2.6
2019-01-21 00:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999864872684835,18.00016066879888,17.99880020241315,0.0,0.0,709.2503676556117,857.1953181231081,0.0500000007450581,0.0,94.0,0.8250000000000001,101660.5,False,False,False,227.5,2.475
2019-01-21 00:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.99898395734157,18.000954729542798,18.001965143217394,0.0,0.0,691.199003304338,822.6890929936504,0.0500000007450581,0.0,94.0,0.8500000000000001,101658.0,False,False,False,225.0,2.35
2019-01-21 00:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.001261360524552,17.999104069889185,18.00077622720181,0.0,0.0,672.5531485298754,787.0560269660361,0.0500000007450581,0.0,94.0,0.875,101655.5,False,False,False,222.5,2.225
2019-01-21 01:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.000407318247902,18.00049697178191,17.999531780123185,0.0,0.0,654.7739329802675,753.9437455477259,0.0500000007450581,0.0,94.0,0.9,101653.0,False,False,False,220.0,2.1
2019-01-21 01:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.00085486543934,17.999018828306237,18.000052929566124,0.0,0.0,638.4696436383258,724.7556258460085,0.0500000007450581,0.0,94.0,0.925,101640.75,False,False,False,222.5,2.1
2019-01-21 01:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000749785963936,17.999019635590955,17.99793468891621,0.0,0.0,623.6856115440199,699.440470328596,0.0500000007450581,0.0,94.0,0.95,101628.5,False,False,False,225.0,2.1
2019-01-21 01:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.999761888670516,18.001862093715122,18.001204334145413,0.0,0.0,610.2715308669397,677.467956743016,0.0500000007450581,0.0,94.0,0.975,101616.25,False,False,False,227.5,2.1
2019-01-21 02:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.00114375105995,17.999881791703007,18.00135924027911,0.0,0.0,598.0630760820253,658.3064620263083,0.0500000007450581,0.0,94.0,1.0,101604.0,False,False,False,230.0,2.1
2019-01-21 02:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.00019792520382,18.000504881487284,17.998327179044274,0.0,0.0,586.929299227369,641.5403121842467,0.0500000007450581,0.0,94.0,1.05,101596.25,False,False,False,227.5,2.1
2019-01-21 02:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.999498582702078,18.00080353496365,17.999657198548913,0.0,0.0,576.7689237727958,626.8527089758321,0.0500000007450581,0.0,94.0,1.1,101588.5,False,False,False,225.0,2.1
2019-01-21 02:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000089411679507,17.999637803430996,18.000593024114256,0.0,0.0,567.4967369201606,613.9856144641217,0.0500000007450581,0.0,94.0,1.15,101580.75,False,False,False,222.5,2.1
2019-01-21 03:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.001440047120692,18.001136555197984,18.000005319630024,0.0,0.0,559.0362231288079,602.716379246544,0.0500000007450581,0.0,94.0,1.2,101573.0,False,False,False,220.0,2.1
2019-01-21 03:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.000638998308883,17.998856731386482,17.99915917106012,0.0,0.0,551.3170941652829,592.8487854120034,0.0500000007450581,0.0,93.5,1.2,101553.25,False,False,False,220.0,2.225
