Datetime,Timestep,Calling Point,zn_soft1_temp,zn_finance1_temp,zn_hardware_corri_temp,air_loop_fan_electric_power,air_loop_fan_mass_flow,Indoor_CO2_zn0,Indoor_CO2_zn1,Occupancy_schedule,air_loop_fan_mass_flow_actuator,oa_rh,oa_db,oa_pa,sun_up,rain,snow,wind_dir,wind_speed
2019-01-11 02:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.000316338651164,18.000421771111963,17.99976247992716,0.0,0.0,652.0845028052927,741.7642402392917,0.100000001490116,0.0,100.0,5.8,101260.0,False,False,False,270.0,4.1
2019-01-11 02:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.000041454477984,18.00002143048592,18.00034521915551,0.0,0.0,642.7706222398971,730.6107934930878,0.100000001490116,0.0,100.0,5.949999999999999,101240.0,False,False,False,270.0,4.75
2019-01-11 02:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000345324674,17.999266023487298,17.99977035454553,0.0,0.0,634.2764397584261,720.8558891070455,0.100000001490116,0.0,100.0,6.1,101220.0,False,False,False,270.0,5.4
2019-01-11 02:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.99900326778179,17.998834451698333,18.00122540409567,0.0,0.0,626.5238756773747,712.3142470473174,0.100000001490116,0.0,100.0,6.250000000000001,101200.0,False,False,False,270.0,6.050000000000001
2019-01-11 03:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.99973014332801,17.998996784157775,17.999381341148936,0.0,0.0,619.4461840270149,704.8323503874552,0.100000001490116,0.0,100.0,6.4,101180.0,False,False,False,270.0,6.7
2019-01-11 03:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999708966127084,17.999912936018642,18.000316345293744,0.0,0.0,612.98463635743,698.2797869117086,0.100000001490116,0.0,99.25,6.500000000000001,101165.25,False,False,False,270.0,6.575
2019-01-11 03:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.99946845622856,17.99877977773437,17.99933322736387,0.0,0.0,607.0834623008312,692.5380012844969,0.100000001490116,0.0,98.5,6.6,101150.5,False,False,False,270.0,6.45
2019-01-11 03:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000155705709002,17.999549615266417,18.001538440817114,0.0,0.0,601.6927990179207,687.5049540508098,0.100000001490116,0.0,97.75,6.699999999999999,101135.75,False,False,False,270.0,6.325
2019-01-11 04:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.00007846672181,17.99978311936849,17.998920636578312,0.0,0.0,596.7682506070421,683.0933460644839,0.100000001490116,0.0,97.0,6.8,101121.0,False,False,False,270.0,6.2
2019-01-11 04:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999129572053047,17.998982689544924,18.00034790441119,0.0,0.0,592.2697904123652,679.2276355214153,0.100000001490116,0.0,96.0,6.875,101093.75,False,False,False,270.0,6.45
2019-01-11 04:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.99952518185306,17.99902553463431,18.001264555679946,0.0,0.0,588.1597801736855,675.8393263367743,0.100000001490116,0.0,95.0,6.949999999999999,101066.5,False,False,False,270.0,6.7
2019-01-11 04:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.00001042537908,17.998804834991095,18.001616679569636,0.0,0.0,584.404254885164,672.8691380595104,0.100000001490116,0.0,94.0,7.0249999999999995,101039.25,False,False,False,270.0,6.95
2019-01-11 05:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.000073956762154,18.001278308339028,17.999742723553712,0.0,0.0,580.9726605520193,670.2657983896116,0.100000001490116,0.0,93.0,7.1,101012.0,False,False,False,270.0,7.2
2019-01-11 05:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.00001427782406,17.99992319689525,17.99945253732823,0.0,0.0,577.8372869622974,667.9850031343665,0.100000001490116,0.0,92.5,7.174999999999999,100994.5,False,False,False,270.0,7.325
2019-01-11 05:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.999309093360612,18.000317717640375,18.00054202238179,0.0,0.0,574.9732461617739,665.9886170408066,0.100000001490116,0.0,92.0,7.25,100977.0,False,False,False,270.0,7.45
2019-01-11 05:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.00033907252563,18.00109369556798,17.999601890970116,0.0,0.0,572.3575377904419,664.2426745036478,0.100000001490116,0.0,91.5,7.325000000000001,100959.5,False,False,False,270.0,7.575
2019-01-11 06:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999447940574356,18.001299805322823,17.999968181435587,0.0,0.0,569.9689889679148,662.716932483297,0.100000001490116,0.0,91.0,7.4,100942.0,False,False,False,270.0,7.7
2019-01-11 06:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999955159403743,18.001248043073684,17.999336746175917,0.0,0.0,567.788106465421,661.3846352719607,0.100000001490116,0.0,90.75,7.450000000000001,100924.75,False,False,False,272.5,8.100000000000001
2019-01-11 06:31:00,2,callback_begin_zone_timestep_before_init_heat_balance,21.00010702825101,20.885362844609695,20.999899494916647,0.0,0.0,565.8767801541861,660.1248416987908,0.100000001490116,0.0,90.5,7.5,100907.5,False,False,False,275.0,8.5
2019-01-11 06:49:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.999875586455403,20.851246557566107,21.001008794803518,0.0,0.0,565.1466585135186,659.6310218845296,0.100000001490116,0.0,90.25,7.549999999999999,100890.25,False,False,False,277.5,8.9
2019-01-11 07:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,21.000365034423726,21.000895075236,21.000000383143824,0.0,0.0,564.6822440502667,659.3081319935752,0.100000001490116,0.0,90.0,7.6,100873.0,False,False,False,280.0,9.3
2019-01-11 07:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.997817534128195,21.001653380078768,20.997255897236457,0.0,0.0,563.8073415208054,658.7335430785226,0.25,0.0,90.25,7.574999999999999,100868.0,False,False,False,282.5,9.175
2019-01-11 07:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,21.000709384683685,21.001667261914516,20.997047115001045,0.0,0.0,569.5657888362081,676.4300363859543,0.25,0.0,90.5,7.55,100863.0,False,False,False,285.0,9.05
2019-01-11 07:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,21.000877991000078,21.00035780032571,21.00116811006885,0.0,0.0,579.3056565641639,703.4454126782404,0.25,0.0,90.75,7.525,100858.0,False,False,False,287.5,8.925
2019-01-11 08:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.999512065924893,21.001971452150816,21.00233139349382,0.0,0.0,589.6105402639091,730.4378683037932,0.25,0.0,91.0,7.5,100853.0,False,False,False,290.0,8.8
2019-01-11 08:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.99872227115581,21.00101276363689,21.000209783067323,0.0,0.0,598.9373000397325,753.5194454358622,0.5,0.0,91.0,7.45,100848.0,False,False,False,287.5,8.525
2019-01-11 08:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.999380951159736,21.001524031442568,20.997718436672216,0.0,0.0,623.5157678397121,812.9033432155682,0.5,0.0,91.0,7.4,100843.0,False,False,False,285.0,8.25
2019-01-11 08:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,21.000596866349426,20.99961568225669,20.99946573220929,0.0,0.0,655.8496832028956,888.8498173531136,0.5,0.0,91.0,7.35,100838.0,False,False,False,282.5,7.9750000000000005
2019-01-11 09:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,21.00010376454838,20.998768945983507,20.9989493624852,0.0,0.0,688.2146026476075,961.7684935311307,0.5,0.0,91.0,7.3,100833.0,True,False,False,280.0,7.7
2019-01-11 09:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.999967861371733,20.999483632051206,21.000506076334066,0.0,0.0,717.2740468721228,1023.8141543980767,0.699999988079071,0.0,90.75,7.2749999999999995,100823.0,True,False,False,280.0,7.575
2019-01-11 09:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.999042995456907,21.00068834343285,20.997560591199917,0.0,0.0,755.7651024398392,1107.091588959446,0.699999988079071,0.0,90.5,7.25,100813.0,True,False,False,280.0,7.45
2019-01-11 09:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,21.000430105623312,20.9992331673612,20.998598445096896,0.0,0.0,798.0719062953831,1197.2336284680641,0.699999988079071,0.0,90.25,7.2250000000000005,100803.0,True,False,False,280.0,7.325
2019-01-11 10:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,21.0010431967378,21.00042357451008,21.000688904642022,0.0,0.0,838.4318461098477,1279.962608764172,0.699999988079071,0.0,90.0,7.2,100793.0,True,False,False,280.0,7.2
2019-01-11 10:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.999527283273657,20.999361996686762,21.000066233884198,0.0,0.0,874.481782473144,1350.0137780966245,0.850000023841858,0.0,90.0,7.050000000000001,100790.25,True,False,False,282.5,6.95
2019-01-11 10:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,21.000339265503804,20.999913964885796,20.99854750340487,0.0,0.0,915.947444685497,1432.0993799837315,0.850000023841858,0.0,90.0,6.9,100787.5,True,False,False,285.0,6.7
2019-01-11 10:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.999924622472967,21.000007211206917,21.00013436103705,0.0,0.0,958.7961713686144,1516.0404995267268,0.850000023841858,0.0,90.0,6.749999999999999,100784.75,True,False,False,287.5,6.45
2019-01-11 11:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.999182709129208,20.999581156602027,21.0018492550537,0.0,0.0,998.8727010265578,1591.6539241784496,0.850000023841858,0.0,90.0,6.6,100782.0,True,False,False,290.0,6.2
2019-01-11 11:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,21.00029076325134,20.99926110327746,21.001740764109293,0.0,0.0,1034.5527857302607,1655.436473068349,0.850000023841858,0.0,90.0,6.6,100777.0,True,False,False,290.0,7.1000000000000005
2019-01-11 11:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.99936786915907,21.000005508483458,20.999274336111522,0.0,0.0,1065.871334279537,1708.144259104576,0.850000023841858,0.0,90.0,6.6,100772.0,True,False,False,290.0,8.0
2019-01-11 11:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,21.000250842604906,21.000219170294173,20.999589995292986,0.0,0.0,1093.396005182069,1751.7672008000607,0.850000023841858,0.0,90.0,6.6,100767.0,True,False,False,290.0,8.9
2019-01-11 12:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.999314234354145,21.00005316369203,21.00082677949687,0.0,0.0,1117.694846256803,1788.1307196977918,0.850000023841858,0.0,90.0,6.6,100762.0,True,False,False,290.0,9.8
2019-01-11 12:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.999988678817658,20.99976704660094,21.000794594155902,0.0,0.0,1139.2096127038417,1818.6002297107184,0.899999976158142,0.0,88.5,6.699999999999999,100769.5,True,False,False,292.5,9.4
2019-01-11 12:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,21.000490005284497,20.999965313359052,21.00088136526822,0.0,0.0,1161.593141811497,1852.3273612841897,0.899999976158142,0.0,87.0,6.8,100777.0,True,False,False,295.0,9.0
2019-01-11 12:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.999144050261492,20.99991967601205,21.000024944768136,0.0,0.0,1183.5970730939257,1886.0040176724244,0.899999976158142,0.0,85.5,6.9,100784.5,True,False,False,297.5,8.6
2019-01-11 13:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,21.00062335580289,20.999971152019707,21.000032282030507,0.0,0.0,1203.8771882017375,1916.198198740163,0.899999976158142,0.0,84.0,7.0,100792.0,True,False,False,300.0,8.2
2019-01-11 13:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,21.000345138337803,21.00041851607741,20.99993256918549,0.0,0.0,1221.951942191709,1941.7733457014122,1.0,0.0,82.5,7.075,100789.75,True,False,False,300.0,8.2
2019-01-11 13:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,21.000233205306518,21.00000130645849,21.001465015621466,0.0,0.0,1244.4969153361237,1979.2542561389287,1.0,0.0,81.0,7.15,100787.5,True,False,False,300.0,8.2
2019-01-11 13:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.99964917141102,20.999974513496564,21.00149676170455,0.0,0.0,1259.0871077924198,2006.4168587509148,1.0,0.0,79.5,7.225,100785.25,True,False,False,300.0,8.2
2019-01-11 14:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,21.00001774634645,21.000059060457332,20.999744703496386,0.0,0.0,1283.1608980306905,2047.6769295846968,1.0,0.0,78.0,7.3,100783.0,True,False,False,300.0,8.2
2019-01-11 14:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.9997060318549,20.999878279573075,20.998819779846034,0.0,0.0,1304.2830272757953,2081.743262525207,1.0,0.0,77.0,7.2749999999999995,100778.0,True,False,False,297.5,7.949999999999999
2019-01-11 14:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,21.00003269121806,20.999993927680766,21.000714144580392,0.0,0.0,1322.9449269451281,2110.1825359891304,1.0,0.0,76.0,7.25,100773.0,True,False,False,295.0,7.699999999999999
2019-01-11 14:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.99986692307033,20.99995592585606,21.001359017869166,0.0,0.0,1339.4709922302213,2134.011087213801,1.0,0.0,75.0,7.2250000000000005,100768.0,True,False,False,292.5,7.45
2019-01-11 15:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.999833371539516,21.005925235081232,21.000256947906657,0.0,0.0,1350.5501681745297,2149.1757550966654,1.0,0.0,74.0,7.2,100763.0,True,False,False,290.0,7.2
2019-01-11 15:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.999854728596308,21.000097375074493,21.001546743346065,0.0,0.0,1356.954636276909,2157.3597937145346,0.800000011920929,0.0,74.0,7.1000000000000005,100780.25,True,False,False,292.5,7.2
2019-01-11 15:35:00,2,callback_begin_zone_timestep_before_init_heat_balance,21.000070712782556,21.000058451903733,21.000561895224866,0.0,0.0,1343.7933555267707,2116.781738115805,0.800000011920929,0.0,74.0,7.0,100797.5,True,False,False,295.0,7.2
2019-01-11 15:49:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.99991566431839,20.999869974217663,21.00061634679215,0.0,0.0,1338.7149291702176,2098.1204882282777,0.800000011920929,0.0,74.0,6.8999999999999995,100814.75,True,False,False,297.5,7.2
2019-01-11 16:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,21.000159222819384,21.00029349903296,21.00023524360859,0.0,0.0,1335.4369246901126,2086.4382581898594,0.800000011920929,0.0,74.0,6.8,100832.0,False,False,False,300.0,7.2
2019-01-11 16:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.999854892134064,20.99989559676494,20.99950998613759,0.0,0.0,1326.797702823277,2056.335894547918,0.600000023841858,0.0,74.5,6.625,100846.75,False,False,False,300.0,6.550000000000001
2019-01-11 16:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,21.000573181750536,21.000384244174192,21.000249880674932,0.0,0.0,1312.1515284213963,2013.3552768413217,0.600000023841858,0.0,75.0,6.449999999999999,100861.5,False,False,False,300.0,5.9
2019-01-11 16:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.999599824107012,21.000201053652518,20.999035790461107,0.0,0.0,1294.8986167532405,1966.69141054962,0.600000023841858,0.0,75.5,6.2749999999999995,100876.25,False,False,False,300.0,5.25
2019-01-11 17:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,21.00069564076043,20.999215476321904,20.999642824330266,0.0,0.0,1278.026289177706,1923.5825682227166,0.600000023841858,0.0,76.0,6.1,100891.0,False,False,False,300.0,4.6
2019-01-11 17:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.999375329470734,21.00000661666774,21.00168659020364,0.0,0.0,1262.72734666843,1886.4601345796696,0.550000011920929,0.0,77.5,5.749999999999999,100900.5,False,False,False,297.5,4.725
2019-01-11 17:31:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.777963289240237,18.836284194360196,18.000152060476168,0.0,0.0,1245.1232219440712,1844.9421196558144,0.550000011920929,0.0,79.0,5.4,100910.0,False,False,False,295.0,4.85
2019-01-11 17:48:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.376372617670462,18.58395042989427,18.00008922283452,0.0,0.0,1238.0245945554057,1828.7615200854025,0.550000011920929,0.0,80.5,5.050000000000001,100919.5,False,False,False,292.5,4.975
2019-01-11 18:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999938487974777,18.213760107550424,17.999869671180015,0.0,0.0,1232.1968780499474,1815.7391484426046,0.550000011920929,0.0,82.0,4.7,100929.0,False,False,False,290.0,5.1
2019-01-11 18:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999790352451505,18.00600352381862,18.000160779848038,0.0,0.0,1227.520931370037,1805.6210209775147,0.400000005960464,0.0,82.5,4.550000000000001,100931.5,False,False,False,285.0,4.725
2019-01-11 18:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.999710513949925,18.000094797516784,17.9999792874599,0.0,0.0,1216.4910455213042,1780.4503298420875,0.400000005960464,0.0,83.0,4.4,100934.0,False,False,False,280.0,4.35
2019-01-11 18:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.00014890415678,17.99991929323849,17.999563498552263,0.0,0.0,1196.975414606303,1736.9193919079485,0.400000005960464,0.0,83.5,4.25,100936.5,False,False,False,275.0,3.975
2019-01-11 19:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.99986467193181,18.00007640428654,17.999228840540237,0.0,0.0,1177.0394228286914,1693.7922930913744,0.400000005960464,0.0,84.0,4.1,100939.0,False,False,False,270.0,3.6
2019-01-11 19:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999619871918515,17.999586445835476,17.99934529636706,0.0,0.0,1158.5678509636982,1655.4110336415522,0.400000005960464,0.0,85.0,4.1499999999999995,100946.25,False,False,False,270.0,3.35
2019-01-11 19:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000008916638922,18.00004394325449,17.999709709255054,0.0,0.0,1141.9412297746835,1622.3858327246624,0.400000005960464,0.0,86.0,4.199999999999999,100953.5,False,False,False,270.0,3.1
2019-01-11 19:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000367069775912,17.999703586217972,17.999336443126644,0.0,0.0,1126.9756638950753,1593.9796008563785,0.400000005960464,0.0,87.0,4.25,100960.75,False,False,False,270.0,2.85
2019-01-11 20:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999561857112152,18.00059133233306,18.000497300926902,0.0,0.0,1113.4145393869471,1569.3378958029832,0.400000005960464,0.0,88.0,4.3,100968.0,False,False,False,270.0,2.6
2019-01-11 20:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.00038190236518,18.000100969142224,18.00144305885031,0.0,0.0,1101.0668472885015,1547.8237656599795,0.300000011920929,0.0,88.5,4.225,100977.75,False,False,False,272.5,2.725
2019-01-11 20:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.00052011945604,18.000120915731667,17.999157741402374,0.0,0.0,1083.0790298165364,1512.3585576418654,0.300000011920929,0.0,89.0,4.15,100987.5,False,False,False,275.0,2.85
2019-01-11 20:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.00005035427823,18.000481804153296,17.999718882325592,0.0,0.0,1062.3003511714055,1470.4343970609564,0.300000011920929,0.0,89.5,4.075,100997.25,False,False,False,277.5,2.975
2019-01-11 21:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.00028022165588,17.99918568519547,18.001273241669868,0.0,0.0,1041.777649285803,1429.8305281689654,0.300000011920929,0.0,90.0,4.0,101007.0,False,False,False,280.0,3.1
2019-01-11 21:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999822688991824,18.00002963779099,18.000264341531143,0.0,0.0,1022.8531699226669,1393.80685091168,0.300000011920929,0.0,90.25,3.85,101004.5,False,False,False,277.5,3.1
2019-01-11 21:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000115487894554,17.999626382192833,18.000835425802464,0.0,0.0,1005.7285977540669,1362.6527788792414,0.300000011920929,0.0,90.5,3.7,101002.0,False,False,False,275.0,3.1
2019-01-11 21:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000536496997096,18.00005658010899,18.001009294239086,0.0,0.0,990.2097311241354,1335.6631172784146,0.300000011920929,0.0,90.75,3.55,100999.5,False,False,False,272.5,3.1
2019-01-11 22:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999865422052444,18.000293164964358,18.000907699847644,0.0,0.0,976.0690818538377,1312.093143332203,0.300000011920929,0.0,91.0,3.4,100997.0,False,False,False,270.0,3.1
2019-01-11 22:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.00085674244252,18.000662812788704,17.998688766869673,0.0,0.0,963.1379303521351,1291.3928666638922,0.100000001490116,0.0,90.75,3.125,100996.75,False,False,False,270.0,2.975
2019-01-11 22:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000248659561798,18.000892910361284,18.000714856764038,0.0,0.0,937.8722950842287,1239.9623854143167,0.100000001490116,0.0,90.5,2.8499999999999996,100996.5,False,False,False,270.0,2.85
2019-01-11 22:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000424128830264,17.99996196030039,17.999880827767175,0.0,0.0,906.0859109016649,1173.1951511797165,0.100000001490116,0.0,90.25,2.5749999999999997,100996.25,False,False,False,270.0,2.725
2019-01-11 23:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.000828165668647,18.000787995271157,17.99953970609981,0.0,0.0,873.9612847818582,1106.966978050282,0.100000001490116,0.0,90.0,2.3,100996.0,False,False,False,270.0,2.6
2019-01-11 23:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999368627045513,17.998938311242032,18.00103963517583,0.0,0.0,844.2588868610932,1048.0639185274713,0.100000001490116,0.0,90.5,2.3499999999999996,100990.75,False,False,False,267.5,2.475
2019-01-11 23:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.999315558302314,18.00083622154957,18.000361861160744,0.0,0.0,817.49653320305,997.390907657431,0.100000001490116,0.0,91.0,2.4,100985.5,False,False,False,265.0,2.35
2019-01-11 23:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.00030654496915,18.001056790702844,17.998329008328856,0.0,0.0,793.3697145169464,953.7782346656843,0.100000001490116,0.0,91.5,2.45,100980.25,False,False,False,262.5,2.225
2019-01-12 00:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.000125348026796,17.999212760222385,17.99950197435891,0.0,0.0,771.4785445694666,915.9013660567745,0.100000001490116,0.0,92.0,2.5,100975.0,False,False,False,260.0,2.1
2019-01-12 00:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.00086715681859,18.000622556284792,18.000412836146296,0.0,0.0,751.5266956049804,882.7846764070779,0.100000001490116,0.0,92.25,2.45,100965.25,False,False,False,260.0,2.1
2019-01-12 00:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000033296869166,17.99992135867876,18.00011137163767,0.0,0.0,733.3047354794271,853.7396520830098,0.100000001490116,0.0,92.5,2.4,100955.5,False,False,False,260.0,2.1
2019-01-12 00:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000292211917984,18.00053997183092,18.00057791211033,0.0,0.0,716.6552875363014,828.2498281400398,0.100000001490116,0.0,92.75,2.3499999999999996,100945.75,False,False,False,260.0,2.1
2019-01-12 01:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.00067295172051,18.00055105541252,17.99940601917476,0.0,0.0,701.4449838309905,805.887063698938,0.100000001490116,0.0,93.0,2.3,100936.0,False,False,False,260.0,2.1
2019-01-12 01:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.99886414285141,17.999552902692134,17.999822445839133,0.0,0.0,687.5523998652469,786.2752088164334,0.100000001490116,0.0,92.5,2.275,100928.75,False,False,False,257.5,2.1
2019-01-12 01:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.99966363150849,17.999343229623708,18.00044924568646,0.0,0.0,674.8653530207267,769.0803232735788,0.100000001490116,0.0,92.0,2.25,100921.5,False,False,False,255.0,2.1
2019-01-12 01:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000120432472123,18.000247169338067,18.000766894756687,0.0,0.0,663.2799564550744,754.0058009146483,0.100000001490116,0.0,91.5,2.225,100914.25,False,False,False,252.5,2.1
2019-01-12 02:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999053861807226,17.998711067908797,17.998487052072143,0.0,0.0,652.7007041835093,740.7902208262835,0.100000001490116,0.0,91.0,2.2,100907.0,False,False,False,250.0,2.1
2019-01-12 02:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.00072381028405,18.001289049955755,18.00018418120943,0.0,0.0,643.0400641927811,729.2037190296448,0.100000001490116,0.0,91.25,2.075,100889.25,False,False,False,252.5,2.35
2019-01-12 02:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000342833211686,17.999569845984727,18.000286319278555,0.0,0.0,634.2142660032265,719.0376221940544,0.100000001490116,0.0,91.5,1.9500000000000002,100871.5,False,False,False,255.0,2.6
2019-01-12 02:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000172453168908,17.998789766268825,17.99814463771972,0.0,0.0,626.148504828611,710.1120973834231,0.100000001490116,0.0,91.75,1.825,100853.75,False,False,False,257.5,2.85
2019-01-12 03:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.001193267141183,18.00059053546637,18.000719428337945,0.0,0.0,618.7762215156001,702.2727087226885,0.100000001490116,0.0,92.0,1.7,100836.0,False,False,False,260.0,3.1
2019-01-12 03:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999434303408258,18.000598758990495,18.00148371551825,0.0,0.0,612.0375553730452,695.385807725742,0.100000001490116,0.0,92.0,1.875,100823.5,False,False,False,260.0,3.475
2019-01-12 03:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.00045246661659,18.00109193152835,17.99879994904124,0.0,0.0,605.8896402491958,689.3579285076488,0.100000001490116,0.0,92.0,2.05,100811.0,False,False,False,260.0,3.8499999999999996
2019-01-12 03:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.999175382875972,18.000691055617096,18.000237790160917,0.0,0.0,600.2884426140953,684.0977557751761,0.100000001490116,0.0,92.0,2.2249999999999996,100798.5,False,False,False,260.0,4.225
2019-01-12 04:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999855760299894,17.999598636588193,17.999899174592418,0.0,0.0,595.1882800021812,679.5146717726254,0.100000001490116,0.0,92.0,2.4,100786.0,False,False,False,260.0,4.6
2019-01-12 04:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.000438690460825,17.998700600106396,17.999669543615667,0.0,0.0,590.5449658675362,675.5242661254294,0.100000001490116,0.0,92.0,2.4499999999999997,100763.75,False,False,False,257.5,4.35
2019-01-12 04:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.999826044993057,17.998597947000498,18.001247609228457,0.0,0.0,586.313199144988,672.0421627978807,0.100000001490116,0.0,92.0,2.5,100741.5,False,False,False,255.0,4.1
2019-01-12 04:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.00025162684563,18.00006404824165,17.99962724822793,0.0,0.0,582.4535799683653,668.998261318491,0.100000001490116,0.0,92.0,2.5500000000000003,100719.25,False,False,False,252.5,3.85
2019-01-12 05:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.00059398947976,17.999798451434394,18.00084849469587,0.0,0.0,578.9323958617897,666.3358782082439,0.100000001490116,0.0,92.0,2.6,100697.0,False,False,False,250.0,3.6
